time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
78.73487,not-testing,-13.79236,4.492948,-75.66428,32.12405,-8.792789,-7.656126,-11.89583,-7.347341
78.84657,not-testing,-13.91916,4.724319,-76.87744,30.43701,-8.509498,-8.245946,-11.60582,-7.87404
78.95779,not-testing,-13.85571,3.920412,-77.07641,31.31704,-0.4799491,-9.605474,-3.528094,-9.333612
79.0689,not-testing,-13.36615,4.181655,-77.43343,31.38062,-0.4725613,-9.621902,-3.521241,-9.31497
79.18044,not-testing,-12.9915,4.774083,-77.09247,30.78635,-0.6497116,-9.319554,-3.701215,-9.006541
79.29174,not-testing,-12.62182,5.254566,-74.24534,31.81112,0.9666315,-4.64497,-2.040037,-4.284216
79.40324,not-testing,-12.48458,4.904166,-75.16024,29.25364,-10.76293,4.778707,-13.85187,5.175381
79.50385,not-testing,-12.90363,3.722891,-75.75858,28.87419,-11.86738,4.135158,-14.95573,4.513092
79.60931,not-testing,-13.26433,2.363486,-76.13338,29.18538,-11.09092,4.016753,-14.17527,4.422836
79.72291,not-testing,-12.91677,1.441481,-76.38622,28.83497,-10.69216,3.750911,-13.77632,4.150669
79.83508,not-testing,-12.58459,1.841885,-76.21139,28.99137,-11.26794,-10.76052,-14.40252,-10.40246
79.94631,not-testing,-12.72579,1.483734,-76.17976,28.29263,-10.87263,-9.607592,-14.00057,-9.290814
80.05784,not-testing,-12.88224,2.170853,-75.82486,28.32309,-11.33229,-9.768324,-14.46405,-9.470134
80.16917,not-testing,-12.02674,2.65866,-75.92147,28.63028,-9.822769,-9.796157,-12.95289,-9.490738
80.28021,not-testing,-11.82348,3.170654,-76.2254,28.6424,-17.50998,-7.225803,-20.60406,-6.93391
80.39162,not-testing,-12.36311,3.580606,-75.89877,29.49494,-18.53686,-7.149552,-21.63277,-6.942935
80.50355,not-testing,-12.39952,2.537894,-75.20404,30.26174,-18.11493,-7.347453,-21.21436,-7.130966
80.6146,not-testing,-12.52771,2.856627,-77.26279,28.37986,-11.25496,-6.883368,-14.37573,-6.726821
80.72596,not-testing,-13.08727,2.316181,-77.50233,28.01464,-4.866939,-7.490887,-7.970798,-7.404208
80.83747,not-testing,-12.90383,2.286818,-76.85024,28.548,-3.731294,-7.278294,-6.827911,-7.213688
80.94846,not-testing,-12.6362,2.509231,-76.92464,28.2648,-8.772713,-6.998677,-11.89435,-6.925345
81.06033,not-testing,-12.88686,2.328278,-74.82528,28.84091,-12.44643,-8.573363,-15.58281,-8.501095
81.17189,not-testing,-13.20708,2.691701,-75.21779,28.38253,-12.52938,-7.795442,-15.66031,-7.745974
81.28298,not-testing,-13.53356,3.246642,-74.9818,28.69365,-12.74302,-7.676733,-15.87293,-7.616365
81.39418,not-testing,-13.71421,4.164662,-74.99783,28.49774,-12.88449,-7.169225,-16.01059,-7.098906
81.50581,Direction 225 / Range P50,-13.70624,4.423927,-75.36904,28.73148,-12.18861,-7.789472,-15.31899,-7.713069
81.61685,Direction 225 / Range P50,-13.47216,4.014369,-75.71201,28.68116,-11.88533,-7.895154,-15.01663,-7.823959
81.72856,Direction 225 / Range P50,-13.3592,4.015921,-76.0129,28.99673,-12.19394,-7.477883,-15.32258,-7.420163
81.83997,Direction 225 / Range P50,-13.9056,3.665359,-75.90011,29.11566,-20.76306,-7.20869,-23.85738,-7.108102
81.95104,Direction 225 / Range P50,-15.0452,2.82396,-75.78389,30.26298,-21.53481,-6.850181,-24.62963,-6.768862
82.06271,Direction 225 / Range P50,-17.34253,0.1943503,-76.01398,31.59009,-23.69299,-9.917857,-26.81301,-9.826075
82.17432,Direction 225 / Range P50,-20.8617,-4.452357,-76.48062,30.95136,-25.95552,-13.38806,-29.12314,-13.29449
82.28497,Direction 225 / Range P50,-24.26609,-9.992363,-77.30143,30.94238,-28.80065,-18.29372,-32.04892,-18.17576
82.39652,Direction 225 / Range P50,-27.63899,-13.84157,-78.39391,30.21794,-16.53658,-26.43971,-19.95861,-26.64661
82.50807,Direction 225 / Range P50,-31.13098,-17.50537,-79.50406,29.41505,-13.97893,-28.72137,-17.39784,-29.07609
82.61919,Direction 225 / Range P50,-34.1886,-22.43344,-80.70407,29.65289,-17.42268,-32.49057,-20.99081,-32.83938
82.73059,Direction 225 / Range P50,-37.58447,-26.48465,-84.30504,25.98485,-43.13009,-33.35788,-46.79588,-33.01456
82.84255,Direction 225 / Range P50,-40.672,-29.86708,-84.98151,26.5604,-46.10903,-35.78041,-49.87666,-35.39284
82.95325,Direction 225 / Range P50,-42.72111,-31.00384,-82.9558,26.37214,-46.85634,-34.33321,-50.56695,-33.96623
83.07185,Direction 225 / Range P50,-44.69199,-30.72573,-84.02355,25.31528,-46.4612,-33.80608,-50.16627,-33.49894
83.17892,Direction 225 / Range P50,-46.56018,-30.40168,-84.3049,24.93912,-47.70505,-33.82998,-51.41086,-33.5095
83.28759,Direction 225 / Range P50,-46.8749,-30.21733,-84.26788,25.08953,-46.62619,-33.41752,-50.3232,-33.14707
83.39868,Direction 225 / Range P50,-46.56461,-30.38023,-84.3102,25.01669,-45.13143,-43.49667,-49.38987,-43.27178
83.50959,Direction 225 / Range P50,-46.45493,-30.37253,-84.25274,25.18932,-45.22033,-43.84991,-49.50396,-43.62555
83.62164,Direction 225 / Range P50,-46.55964,-30.3701,-84.39211,25.28985,-45.06083,-44.51262,-49.39469,-44.30369
83.7326,Direction 225 / Range P50,-46.75605,-30.33014,-84.30827,25.38335,-45.41316,-44.43652,-49.74118,-44.22548
83.84417,Direction 225 / Range P50,-46.63334,-30.29181,-84.57258,25.47503,-44.0339,-44.33314,-48.36002,-44.17705
83.95574,Direction 225 / Range P50,-46.61685,-30.30787,-84.57405,25.4635,-44.17433,-44.23768,-48.49345,-44.07975
84.06694,Direction 225 / Range P50,-46.73046,-30.16767,-84.88786,25.46168,-44.35658,-43.7038,-48.6373,-43.54664
84.18162,Direction 225 / Range P50,-46.7489,-30.09432,-84.73457,25.51188,-44.51663,-44.1406,-48.82875,-43.98176
84.29014,Direction 225 / Range P50,-46.68146,-30.06009,-84.75636,25.59582,-44.16879,-44.49007,-48.50829,-44.34908
84.40109,Direction 225 / Range P50,-46.78864,-30.06635,-84.79748,25.80381,-43.16771,-45.36423,-47.57574,-45.26268
84.51233,Direction 225 / Range P50,-46.78552,-29.7021,-84.77161,26.15885,-43.84146,-43.04998,-48.07958,-42.93196
84.62391,Direction 225 / Range P50,-46.85001,-29.60803,-84.51069,26.15149,-44.15692,-45.3009,-48.55957,-45.17827
84.73489,Direction 225 / Range P50,-46.87644,-29.62806,-84.79369,26.15981,-42.39731,-45.26406,-46.79926,-45.20685
84.84637,Direction 225 / Range P50,-47.04345,-29.87968,-84.41965,26.37377,-43.4494,-45.90515,-47.90139,-45.81622
84.9578,Direction 225 / Range P50,-47.33374,-29.74091,-85.08317,26.07181,-44.11313,-45.76611,-48.55316,-45.66059
85.06955,Direction 225 / Range P50,-47.51125,-29.72645,-84.94682,26.01676,-43.74678,-45.15929,-48.13971,-45.06971
85.18109,Direction 225 / Range P50,-47.56861,-29.76102,-84.74937,26.19852,-43.52976,-45.1715,-47.92341,-45.08657
85.29179,Direction 225 / Range P50,-47.60566,-29.78724,-84.87354,26.01281,-43.59816,-45.92036,-48.05054,-45.83352
85.40379,Direction 225 / Range P50,-47.59763,-29.69264,-84.24867,26.37449,-46.7752,-45.54521,-51.18687,-45.32919
85.51524,Direction 225 / Range P50,-47.55794,-29.67058,-84.38406,26.12071,-47.20607,-45.34921,-51.59982,-45.11494
85.6265,Direction 225 / Range P50,-47.55941,-29.66282,-84.3491,26.0451,-46.67568,-45.38759,-51.07453,-45.16762
85.73801,Direction 225 / Range P50,-47.7578,-29.80322,-84.29011,25.95402,-51.66977,-46.19839,-56.09036,-45.78934
85.84927,Direction 225 / Range P50,-48.01664,-29.71733,-84.34664,26.0466,-51.74631,-46.53095,-56.1944,-46.12125
85.96105,Direction 225 / Range P50,-47.94849,-29.75853,-84.45074,26.04209,-52.12275,-46.00951,-56.52515,-45.5907
86.07208,Direction 225 / Range P50,-47.97524,-29.83515,-84.55747,26.04091,-45.38822,-46.95848,-49.92093,-46.79855
86.18382,Direction 225 / Range P50,-48.08915,-29.74973,-84.71155,25.89757,-44.92569,-46.30282,-49.40561,-46.16535
86.29502,Direction 225 / Range P50,-48.18729,-29.68271,-84.71113,25.93634,-44.2507,-47.03049,-48.79306,-46.92563
86.4066,Direction 225 / Range P50,-48.24573,-29.86119,-84.69621,26.1322,-39.82726,-42.58789,-44.02379,-42.63621
86.51773,Direction 225 / Range P50,-48.10155,-29.87056,-84.95792,25.87673,-39.44455,-42.67979,-43.6462,-42.7378
86.62918,Direction 225 / Range P50,-48.12923,-29.96375,-84.91154,25.89888,-40.37931,-41.86238,-44.53054,-41.88418
86.74252,Direction 225 / Range P50,-48.25304,-30.12489,-85.01378,25.7632,-45.71722,-44.72865,-50.07048,-44.5532
86.85253,Direction 225 / Range P50,-48.39495,-30.28412,-84.26962,25.75397,-46.26388,-45.98086,-50.71183,-45.78331
86.96321,Direction 225 / Range P50,-48.38584,-30.36017,-84.10849,25.61825,-46.6627,-45.84561,-51.09641,-45.62076
87.07455,Direction 225 / Range P50,-48.32833,-30.5383,-84.08395,25.5788,-46.44939,-45.26736,-50.83769,-45.04227
87.19437,Direction 225 / Range P50,-48.38777,-30.58018,-84.3221,25.30555,-46.73779,-46.28715,-51.20457,-46.04643
87.29765,Direction 225 / Range P50,-48.44886,-30.65398,-84.32238,25.14254,-46.02533,-46.33832,-50.49918,-46.12284
87.40792,Direction 225 / Range P50,-48.41848,-30.72769,-84.2486,25.22517,-46.41998,-42.2414,-50.5916,-42.00879
87.51961,Direction 225 / Range P50,-48.5023,-30.65774,-83.95657,25.42783,-46.31855,-42.23952,-50.49133,-42.01807
87.63083,Direction 225 / Range P50,-48.55584,-30.49159,-84.08718,25.33677,-46.55715,-41.75236,-50.69802,-41.52771
87.74234,Direction 225 / Range P50,-48.51325,-30.28196,-84.36396,25.34372,-46.54865,-41.22089,-50.65605,-40.99771
87.85491,Direction 225 / Range P50,-48.4486,-30.32825,-84.2569,25.80507,-47.03859,-41.64697,-51.17105,-41.40734
87.9652,Direction 225 / Range P50,-48.45723,-30.33217,-84.12788,25.82099,-46.70467,-41.72242,-50.84333,-41.49442
2.39138,not-testing,-16.34138,9.574594,-73.36618,29.68603,-13.29118,4.543609,-16.40198,4.60335
2.501731,not-testing,-16.13424,9.271807,-73.3276,29.42589,-13.5183,-1.280066,-16.6203,-1.217571
2.613407,not-testing,-16.33004,9.208563,-73.27188,29.02412,-12.97531,-1.356538,-16.07623,-1.295938
2.724685,not-testing,-16.35996,9.041503,-73.38078,28.76289,-13.35719,-1.392781,-16.45864,-1.326042
2.83617,not-testing,-15.98736,8.538732,-73.57429,28.66196,-12.95322,-1.988244,-16.05552,-1.920726
2.947749,not-testing,-15.40942,7.063196,-73.59203,28.23003,-11.78961,-2.839421,-14.8926,-2.770098
3.058871,not-testing,-15.39694,6.984137,-73.59022,28.08936,-11.33392,-2.914845,-14.43611,-2.847681
3.17047,not-testing,-15.28016,6.787576,-73.42545,27.68938,-11.63605,-3.55873,-14.74112,-3.488775
3.281692,not-testing,-15.02441,6.084549,-73.45602,27.76329,-19.78665,-4.411407,-22.87994,-4.305301
3.393272,not-testing,-14.89418,5.779159,-73.22254,27.67038,-20.1408,-4.059968,-23.22979,-3.954587
3.50487,not-testing,-14.9814,5.930432,-73.27782,27.75994,-20.60537,-3.256955,-23.68931,-3.15853
3.616446,not-testing,-15.12993,5.896565,-73.55434,27.82259,-21.07823,-4.372298,-24.16371,-4.251968
3.727713,not-testing,-15.04391,5.795951,-73.84074,28.20416,-21.09432,-4.42494,-24.1794,-4.310134
3.838902,not-testing,-15.14326,5.874967,-73.9945,28.42256,-21.07453,-3.94223,-24.15862,-3.834138
3.94363,not-testing,-15.15516,6.018963,-74.16004,28.57463,-21.20429,-4.292758,-24.28897,-4.18383
4.047964,not-testing,-15.15186,6.093484,-74.24357,28.47484,-20.77792,-3.924297,-23.86405,-3.818335
4.159446,not-testing,-15.09427,6.055299,-74.3054,28.45368,-21.05243,-4.37303,-24.13793,-4.25768
4.269963,not-testing,-15.1177,5.968522,-74.25665,28.39823,-20.53137,-4.395254,-23.6206,-4.283268
4.381721,not-testing,-14.87715,6.170775,-74.21475,28.44848,-15.4263,-4.498574,-18.53557,-4.402552
4.493011,not-testing,-14.43307,5.874305,-73.87087,28.68393,-9.277308,-3.637391,-12.37771,-3.55684
4.605078,not-testing,-14.70054,5.815529,-73.62372,28.83055,-10.01487,-4.042262,-13.11846,-3.964281
4.716694,not-testing,-14.63772,5.777052,-73.76144,28.60882,-9.562756,-4.114809,-12.66544,-4.041894
4.828006,not-testing,-14.64784,5.642426,-73.68365,28.55353,-9.523396,-4.190516,-12.62597,-4.111615
4.93946,not-testing,-14.49795,5.56697,-73.43111,28.66368,-5.294746,-4.44823,-8.375611,-4.384965
5.050623,not-testing,-14.51376,5.458718,-73.56146,28.74681,-5.348028,-5.218879,-8.432536,-5.157552
5.16188,not-testing,-14.72501,5.461131,-73.62377,28.71732,-5.421944,-5.08199,-8.504914,-5.023652
5.2725,not-testing,-14.76396,5.465186,-73.72297,28.9273,-5.565078,-5.174129,-8.64924,-5.115173
5.384617,not-testing,-14.75729,5.351577,-73.71276,28.9768,-16.61946,-4.487408,-19.72522,-4.37568
5.496229,not-testing,-14.74528,5.232354,-73.56413,28.86855,-17.29723,-4.72612,-20.40164,-4.608373
5.607522,not-testing,-14.61235,5.248202,-73.80864,29.19271,-11.41759,3.802361,-14.52425,3.904357
5.718979,not-testing,-14.21085,5.368977,-73.88728,29.525,-10.846,6.569263,-13.96581,6.687189
5.829722,not-testing,-14.1529,5.043906,-73.85651,29.57198,-11.42703,5.276178,-14.54058,5.386302
5.931397,not-testing,-14.18397,5.005264,-73.71646,29.59252,-11.60835,5.52179,-14.72346,5.62888
6.039445,not-testing,-14.21473,4.852305,-73.82149,29.5042,-8.730401,-6.429626,-11.84243,-6.348733
6.149722,not-testing,-14.3033,5.010484,-73.69296,29.35397,-7.538815,-6.711569,-10.64657,-6.636477
6.261295,not-testing,-14.17688,4.966446,-73.63018,29.33829,-7.422348,-6.724616,-10.52998,-6.643983
6.372527,not-testing,-14.13985,5.05955,-73.29843,29.15878,-7.780095,-7.387469,-10.89403,-7.305573
6.484471,not-testing,-14.17855,5.148919,-73.3852,29.30666,-10.91112,7.470161,-14.03712,7.591945
6.596041,not-testing,-14.11938,5.160447,-73.30465,29.11409,-11.41895,6.302282,-14.53818,6.416228
6.706991,not-testing,-14.08792,5.077038,-73.22352,29.15522,-11.55829,5.433856,-14.673,5.540117
6.888171,Direction 0 / Range P25,-14.18101,4.862869,-73.42504,29.31368,-11.8918,5.976003,-15.00973,6.081816
6.995751,Direction 0 / Range P25,-14.53373,4.915693,-73.59153,28.99187,-12.01168,5.832673,-15.12845,5.943402
7.107881,Direction 0 / Range P25,-14.23013,4.651579,-73.4845,28.83995,-11.64129,5.627859,-14.75651,5.748871
7.220411,Direction 0 / Range P25,-14.18361,4.213944,-73.43414,29.53362,-13.29176,-5.762204,-16.40742,-5.637596
7.33174,Direction 0 / Range P25,-14.0021,4.262291,-72.37318,29.68624,-11.97557,-5.814192,-15.09153,-5.699715
7.443119,Direction 0 / Range P25,-13.55187,4.262671,-72.36792,29.10378,-22.14044,-6.402349,-25.21328,-6.214664
7.555247,Direction 0 / Range P25,-12.67498,4.28568,-74.68606,26.72064,-21.81894,-6.832899,-24.88897,-6.634374
7.666633,Direction 0 / Range P25,-9.201746,4.159811,-72.17141,26.72718,8.220975,-5.690957,5.229627,-5.637914
7.777738,Direction 0 / Range P25,-3.4678,4.122477,-72.71778,27.02989,13.38778,-6.436686,10.38407,-6.384336
7.888317,Direction 0 / Range P25,2.387523,4.134,-72.78495,26.94517,17.52114,5.548465,14.49903,5.786931
8.000553,Direction 0 / Range P25,6.954632,3.770992,-72.78996,27.09396,17.97897,4.833996,14.91525,5.06042
8.112019,Direction 0 / Range P25,10.58741,3.778632,-72.6917,26.90376,16.49079,4.512506,13.39488,4.734478
8.223573,Direction 0 / Range P25,13.12851,3.630421,-72.42125,27.34398,15.1661,4.997157,12.05848,5.210895
8.333664,Direction 0 / Range P25,13.90421,3.505974,-72.26199,27.32308,13.8989,5.847479,10.78814,6.063458
8.445669,Direction 0 / Range P25,13.35256,3.419359,-71.94208,27.24186,13.052,5.68255,9.942616,5.898015
8.557781,Direction 0 / Range P25,12.65351,3.416226,-71.66403,27.79454,12.7529,3.944082,9.651379,4.167891
8.668891,Direction 0 / Range P25,12.16082,3.468136,-71.59801,28.07035,13.66095,-8.989322,10.52866,-8.771509
8.78073,Direction 0 / Range P25,11.91507,3.585779,-71.72356,28.48721,13.77258,-9.434465,10.63665,-9.218652
8.891683,Direction 0 / Range P25,11.8739,3.56358,-71.59919,29.04366,14.56655,-10.74055,11.41909,-10.5311
9.003476,Direction 0 / Range P25,11.70489,3.547592,-71.77544,29.3145,14.54863,-10.68176,11.40215,-10.47179
9.114871,Direction 0 / Range P25,11.70075,3.526979,-71.76382,29.04311,14.62531,-10.44177,11.48157,-10.22975
9.226336,Direction 0 / Range P25,11.72512,3.423672,-71.76881,29.03605,14.50327,-10.17665,11.36204,-9.961162
9.338133,Direction 0 / Range P25,11.84357,3.311347,-71.75066,28.89622,14.59515,-10.1129,11.45486,-9.892823
9.448666,Direction 0 / Range P25,12.02351,3.299155,-71.71229,28.60038,14.31905,-9.69541,11.1825,-9.466531
9.560676,Direction 0 / Range P25,12.06182,3.342792,-71.80436,28.41309,14.44867,-7.877183,11.32731,-7.646974
9.671766,Direction 0 / Range P25,11.98704,3.439615,-71.92897,28.29352,14.89811,-7.155062,11.78285,-6.92388
9.783494,Direction 0 / Range P25,11.91027,3.531165,-71.88247,28.33101,14.4019,-5.505409,11.29593,-5.267737
9.895061,Direction 0 / Range P25,12.0084,3.614586,-71.92149,28.4975,14.78446,-4.750519,11.68272,-4.509998
10.00655,Direction 0 / Range P25,12.18682,3.612969,-72.03384,28.34249,15.93163,-6.225051,12.82415,-5.994078
10.11779,Direction 0 / Range P25,12.30127,3.473459,-71.96234,28.10411,14.67523,-4.954341,11.57227,-4.709491
10.22939,Direction 0 / Range P25,12.31855,3.493263,-71.87975,28.01391,11.20469,-5.395431,8.101641,-5.132237
10.34078,Direction 0 / Range P25,12.35058,3.418963,-71.80856,28.09241,13.09122,-5.846224,9.983418,-5.591921
10.45283,Direction 0 / Range P25,12.21461,3.36252,-71.82968,28.15955,16.0295,-13.00644,12.85952,-12.79854
10.56362,Direction 0 / Range P25,12.06478,3.323524,-72.0348,27.92183,15.62531,-12.72107,12.45837,-12.50842
10.67479,Direction 0 / Range P25,12.0892,3.271542,-71.91814,27.91786,16.14946,-12.62208,12.98502,-12.41399
10.78644,Direction 0 / Range P25,12.09645,3.147511,-72.07186,27.83973,16.0183,-12.37103,12.85645,-12.1613
10.89976,Direction 0 / Range P25,12.05418,3.102368,-72.06508,27.70838,16.03321,-12.75731,12.86641,-12.55331
11.00941,Direction 0 / Range P25,11.97116,3.161176,-72.04852,27.45165,16.49014,-12.40622,13.32913,-12.20801
11.1209,Direction 0 / Range P25,11.98103,3.08826,-72.08762,27.42793,15.96693,-13.04886,12.79635,-12.8473
11.23098,Direction 0 / Range P25,12.00401,2.986288,-71.96854,27.40475,16.05789,-12.3153,12.89627,-12.11503
11.34305,Direction 0 / Range P25,12.00974,3.009352,-72.10193,27.10488,13.99442,-14.26894,10.80421,-14.04601
11.45491,Direction 0 / Range P25,11.87757,2.99376,-71.99888,27.37701,13.98929,-13.7882,10.80503,-13.57479
11.56545,Direction 0 / Range P25,11.81079,3.024511,-72.13842,27.18089,14.13207,-13.75529,10.94883,-13.53994
11.67833,Direction 0 / Range P25,11.73231,3.113057,-72.08942,27.25273,13.97182,-13.72888,10.78882,-13.5133
11.78831,Direction 0 / Range P25,11.77085,3.043784,-72.01855,27.45555,14.28724,-13.39958,11.10879,-13.1879
11.89999,Direction 0 / Range P25,11.77319,3.035158,-71.9994,27.47956,13.8209,-13.37978,10.64229,-13.16211
12.01094,Direction 0 / Range P25,11.84215,3.038059,-71.98896,27.34782,14.92746,-14.30687,11.73738,-14.10509
12.12275,Direction 0 / Range P25,11.83894,3.062766,-72.00664,27.21817,14.69078,-13.72963,11.50793,-13.52776
12.23424,Direction 0 / Range P25,11.7678,3.015572,-71.99168,27.15343,13.91912,-13.78484,10.73485,-13.57291
12.34543,Direction 0 / Range P25,11.72644,2.95814,-72.0024,27.10521,14.62811,-14.03153,11.44131,-13.82959
12.45638,Direction 0 / Range P25,11.55248,2.945143,-72.01236,27.19499,14.07794,-13.02541,10.90319,-12.82622
12.56798,Direction 0 / Range P25,11.47322,2.946425,-71.95458,27.52395,12.3639,-12.60137,9.194159,-12.37932
12.67967,Direction 0 / Range P25,11.21496,3.00434,-71.88223,27.69411,10.83251,-11.08287,7.681778,-10.84367
12.7907,Direction 0 / Range P25,11.29964,2.971467,-71.7966,27.80038,10.98908,-11.55516,7.832966,-11.31781
12.90243,Direction 0 / Range P25,11.32234,2.960596,-71.79581,27.81842,10.86515,-11.86154,7.70569,-11.62414
13.01352,Direction 0 / Range P25,10.8068,2.987491,-71.7356,27.90692,10.746,-11.62211,7.589049,-11.38411
13.12582,not-testing,10.37548,3.043586,-71.67091,27.99656,10.52228,-11.80042,7.362954,-11.56577
13.23705,not-testing,10.25356,3.082786,-71.85347,27.70736,10.17851,-10.62175,7.031733,-10.3908
13.34756,not-testing,10.23469,2.980902,-72.08328,27.63564,9.366648,-11.40719,6.213148,-11.16487
13.45908,not-testing,9.440626,3.06782,-72.11301,27.62565,3.614921,-8.595809,0.5085802,-8.33589
13.57065,not-testing,6.745515,3.359731,-72.40019,27.10499,-0.6172582,-8.188119,-3.709991,-7.933771
13.68197,not-testing,1.897933,3.65145,-72.97752,27.86244,-12.64887,2.524696,-15.63339,2.671211
13.79373,not-testing,-5.464986,3.278552,-73.4985,28.45899,-18.45479,7.305328,-21.48243,7.379482
13.89529,not-testing,-11.40717,3.88436,-73.59766,28.9074,-17.46268,7.03866,-20.55894,7.168476
14.00468,not-testing,-14.61686,4.627307,-74.97603,28.19637,-12.62104,6.046821,-15.7389,6.171874
14.11123,not-testing,-15.22725,4.798335,-73.75644,29.18736,-10.94552,6.694974,-14.06404,6.820131
14.22403,not-testing,-14.86571,4.631694,-73.64129,29.05043,-10.22023,5.779408,-13.332,5.906146
