time,Status,HeadPolar,HeadAzimuth,ShoulderPolar,ShoulderAzimuth,LeftGazePolar,LeftGazeAzimuth,RightGazePolar,RightGazeAzimuth
16.90485,Direction 0 / Range P75,-29.44848,38.39757,-83.65462,2.52838,-29.00611,17.66021,-30.72633,20.15235
17.01618,Direction 0 / Range P75,-29.38259,38.75365,-83.47699,2.620599,-37.65434,28.42036,-39.79208,30.89944
17.12755,Direction 0 / Range P75,-29.42496,38.86388,-83.4148,2.599897,-36.99961,27.25988,-39.09421,29.745
17.2387,Direction 0 / Range P75,-29.25831,38.91349,-83.41781,2.607714,-29.05954,36.1797,-31.10792,38.82265
17.3505,Direction 0 / Range P75,-29.2177,39.03158,-83.40384,2.559305,-25.63078,39.21953,-27.63462,41.92352
17.46196,Direction 0 / Range P75,-29.29351,39.14124,-83.34279,2.405497,-28.51529,37.02895,-30.56885,39.68112
17.57305,Direction 0 / Range P75,-29.40642,39.01505,-83.31644,2.379697,-40.22966,28.6189,-42.44125,31.05533
17.685,Direction 0 / Range P75,-29.45262,38.82901,-83.31157,2.364509,-40.21401,28.44593,-42.41864,30.88452
17.79623,Direction 0 / Range P75,-29.55253,38.91419,-83.29836,2.353047,-38.97975,28.40671,-41.15184,30.86448
17.90745,Direction 0 / Range P75,-29.47797,39.00613,-83.28002,2.3955,-40.06784,28.07422,-42.26085,30.51377
18.01898,Direction 0 / Range P75,-29.4629,39.08514,-83.28701,2.379899,-36.32976,27.52109,-38.40329,30.02111
18.1301,Direction 0 / Range P75,-29.657,39.14063,-83.27026,2.323422,-36.14884,27.23088,-38.2158,29.72872
18.24265,Direction 0 / Range P75,-29.55682,39.05567,-83.21738,2.273475,-35.53779,26.90084,-37.58249,29.40574
18.35131,Direction 0 / Range P75,-29.52412,39.09118,-83.222,2.366035,-35.65228,26.74858,-37.69491,29.25229
18.46251,Direction 0 / Range P75,-29.70647,38.96349,-83.19444,2.357747,-35.19605,26.56158,-37.21743,29.07392
18.57364,Direction 0 / Range P75,-29.71096,38.80784,-83.14097,2.283626,-35.79335,25.92046,-37.81781,28.4226
18.68525,Direction 0 / Range P75,-29.6728,38.67134,-83.10357,2.312368,-36.45383,26.49983,-38.507,28.99702
18.79676,Direction 0 / Range P75,-29.56873,38.60612,-83.10448,2.34974,-36.63147,26.33206,-38.68171,28.82936
18.90796,Direction 0 / Range P75,-29.57235,38.56742,-83.20715,2.497681,-36.1675,26.24449,-38.2014,28.74938
19.01966,Direction 0 / Range P75,-29.56146,38.50655,-83.28442,2.721718,-37.65971,30.65666,-39.82505,33.1554
19.1309,Direction 0 / Range P75,-29.46926,38.66812,-83.29076,2.67101,-23.03354,38.235,-24.87825,40.99249
19.24216,Direction 0 / Range P75,-29.4998,38.71845,-83.26732,2.660215,-22.07315,39.14341,-23.89923,41.91825
19.35382,Direction 0 / Range P75,-29.44411,38.62375,-83.28741,2.612443,-23.44619,37.59312,-25.28728,40.34465
19.46537,Direction 0 / Range P75,-29.49972,38.47467,-83.31978,2.656196,-39.72018,27.429,-41.86426,29.89146
19.57633,Direction 0 / Range P75,-29.44643,38.49456,-83.32738,2.609756,-39.30037,27.1716,-41.42877,29.63953
19.68759,Direction 0 / Range P75,-29.4855,38.42598,-83.33787,2.577466,-39.25956,26.91534,-41.38214,29.38297
19.79964,Direction 0 / Range P75,-29.47894,38.41105,-83.37262,2.607862,-39.86346,26.82339,-41.99843,29.28246
19.91085,Direction 0 / Range P75,-29.41966,38.22059,-83.38594,2.48067,-40.51682,26.41924,-42.6567,28.87019
20.02251,Direction 0 / Range P75,-29.47464,37.93666,-83.29993,2.212295,-40.3477,27.67857,-42.50773,30.13658
20.13364,Direction 0 / Range P75,-29.418,37.341,-83.2976,2.097666,-38.47972,28.5536,-40.59725,31.05228
20.245,Direction 0 / Range P75,-29.07953,37.12806,-83.33497,1.986754,-37.25989,28.68538,-39.32902,31.21575
20.35673,Direction 0 / Range P75,-29.01537,37.20103,-83.34077,1.92791,-38.65273,28.49807,-40.75217,31.00801
20.46787,Direction 0 / Range P75,-28.94632,37.42048,-83.3465,1.94491,-37.63179,28.36472,-39.70084,30.89031
20.57965,Direction 0 / Range P75,-28.93925,37.4616,-83.34419,2.043966,-37.35572,28.9409,-39.42112,31.47679
20.691,Direction 0 / Range P75,-28.76585,37.65614,-83.33876,2.019707,-37.19923,29.09671,-39.25652,31.63937
20.80273,Direction 0 / Range P75,-28.58942,37.89579,-83.19421,1.827042,-37.68819,29.3891,-39.76234,31.92602
20.91412,Direction 0 / Range P75,-28.60575,37.98391,-83.28399,1.965906,-36.45396,28.81275,-38.47335,31.37214
21.02528,Direction 0 / Range P75,-28.49971,37.75966,-83.23488,1.881787,-37.00054,28.73078,-39.028,31.28565
21.13685,Direction 0 / Range P75,-28.39669,37.72598,-83.23047,1.981204,-36.48292,28.64035,-38.48841,31.20634
21.24792,Direction 0 / Range P75,-28.20856,37.92644,-83.20354,1.98965,-36.13063,28.87291,-38.12402,31.44839
21.35978,Direction 0 / Range P75,-28.16415,38.2122,-83.20006,1.979988,-36.74371,29.3477,-38.75197,31.92145
21.47075,Direction 0 / Range P75,-28.11246,38.29604,-83.10659,1.820277,-37.68178,28.43353,-39.69745,30.9908
21.58264,Direction 0 / Range P75,-28.13017,38.17705,-83.22428,2.087604,-37.13292,28.97257,-39.14156,31.54132
21.6939,not-testing,-28.06492,38.30246,-83.06239,1.812765,-37.46199,29.73932,-39.49097,32.3073
21.80524,not-testing,-28.02666,38.33363,-83.05015,1.799952,-37.01514,29.5334,-39.02632,32.10823
21.91685,not-testing,-27.9434,38.36077,-83.08652,1.82688,-36.9157,30.22431,-38.93694,32.80307
22.02769,not-testing,-27.93546,38.42566,-83.10221,1.850663,-37.22824,31.35309,-39.28493,33.92747
22.14167,not-testing,-27.99476,38.57511,-83.09032,1.857686,-41.19677,37.79941,-43.55511,40.28106
22.25043,not-testing,-28.28956,39.29847,-83.24456,2.383682,-25.61041,43.71779,-27.61623,46.4684
22.36231,not-testing,-29.08299,42.29064,-83.33038,2.833585,-25.1303,46.70739,-27.26388,49.45506
22.47351,not-testing,-31.70729,47.63588,-83.14891,3.325863,-27.45365,50.2576,-29.97714,52.93292
22.58503,not-testing,-38.33792,54.78548,-83.02575,3.139171,-55.46882,66.46523,-62.04166,68.04728
22.69681,not-testing,-50.43451,61.3326,-82.98289,2.573545,83.36495,74.16823,73.33176,73.47173
22.80747,not-testing,-69.79702,66.36141,-82.82046,1.482024,61.97449,72.90018,53.86067,71.32456
22.91925,not-testing,-89.29266,68.80344,-82.77743,0.7139593,80.37647,74.88673,69.11556,74.1531
23.03046,not-testing,82.94831,69.3963,-82.77041,0.1723823,91.9368,74.99886,79.9551,74.94408
23.13111,not-testing,75.27658,69.03132,-82.74969,-0.1984072,89.36909,74.69875,77.66833,74.57193
23.23881,not-testing,70.11649,69.22547,-82.69559,-0.5994198,81.72822,63.45946,74.87241,63.11
23.35028,not-testing,79.3171,71.84608,-82.63525,-1.083341,89.01437,62.85736,82.21432,62.85793
23.46208,not-testing,84.69613,73.24139,-82.78703,-0.9393945,88.95631,62.73267,82.17535,62.79274
23.58052,not-testing,83.78416,72.8997,-82.91036,-0.9778898,88.55069,60.11963,82.31689,60.17071
23.68448,not-testing,80.69672,73.13542,-83.20251,-0.6679718,87.02116,60.87946,80.6477,60.84285
23.79619,not-testing,78.32278,72.75745,-82.79147,-1.218017,-86.30415,55.11483,91.47348,55.5127
23.90777,not-testing,78.13257,71.8008,-83.08744,-0.2232487,-88.8746,62.5012,87.56625,62.7899
24.01909,not-testing,78.87627,72.26847,-82.94789,-0.3601224,92.85058,63.97943,85.78057,64.20265
24.13215,not-testing,78.69447,72.30331,-83.21592,-0.4402851,92.68048,63.67115,85.68764,63.88481
24.24178,not-testing,77.86951,72.49234,-83.35047,-0.5143953,92.47853,64.04947,85.39061,64.24477
24.35272,not-testing,77.49681,72.2735,-83.12568,-0.408179,88.55056,75.96178,75.80645,75.83554
24.46428,not-testing,77.24588,72.05793,-83.37869,-0.7638854,90.31441,74.37269,78.78986,74.36704
24.5757,not-testing,77.39608,72.00999,-83.09715,-0.5659757,91.54123,74.69424,79.76163,74.74679
24.68749,not-testing,77.32673,72.41879,-83.24937,-0.6061581,82.03549,61.89349,75.51134,61.58824
24.79885,not-testing,77.31786,72.22425,-83.22777,-0.299302,85.50538,59.93088,79.32928,59.8009
24.9098,not-testing,77.77172,72.24684,-83.25897,-0.174819,86.08636,59.13227,80.04971,59.03598
25.02146,not-testing,77.93761,72.22705,-83.08311,0.1359072,85.58391,60.16582,79.36195,60.04458
25.13303,not-testing,77.92818,72.69705,-83.06087,0.1573251,-88.60915,75.48499,82.08787,75.68842
25.24405,not-testing,77.91195,73.40067,-83.05813,0.1958185,92.84151,75.87804,80.07067,75.98717
25.35561,not-testing,78.0793,72.63235,-82.79519,-0.5858424,90.76633,74.67512,79.00597,74.70044
25.46659,not-testing,78.25311,72.77792,-82.91737,-0.2544083,92.97846,76.26144,79.85406,76.37322
25.57825,not-testing,78.46725,72.50715,-83.01323,0.1465743,89.57535,75.22592,77.40992,75.18311
25.68938,not-testing,78.54907,72.52651,-83.00166,0.01569236,77.61156,60.99151,71.34638,60.50609
25.80081,not-testing,78.44781,72.78375,-83.00481,0.001396774,75.97531,60.76134,69.79455,60.19869
25.91261,not-testing,78.25283,72.79107,-82.75209,-0.7424982,76.45678,61.37056,70.14651,60.82475
26.02367,not-testing,78.18578,72.77788,-82.72812,-0.791253,-78.59124,58.90719,-84.37476,59.67208
26.13512,not-testing,78.56425,72.69986,-82.71751,-0.8488477,-77.67564,58.59867,-83.37927,59.40649
26.24671,not-testing,78.63851,72.9499,-82.73586,-0.8761545,-78.06589,59.17264,-83.88264,59.9645
26.3581,not-testing,78.91744,72.89204,-82.60718,-1.190548,-78.67718,58.65752,-84.42263,59.42166
26.46911,not-testing,78.95679,72.87288,-82.68372,-1.013021,-78.17702,59.04323,-83.9747,59.83217
26.58093,Direction 135 / Range P50,78.86179,72.91537,-82.72267,-1.039333,87.00894,70.48338,77.74461,70.3739
26.69164,Direction 135 / Range P50,78.91672,72.82272,-82.71696,-1.049908,86.39059,69.24662,77.66052,69.12026
26.8035,Direction 135 / Range P50,79.02264,72.87316,-82.72715,-1.026132,85.88355,69.91592,76.88622,69.75739
26.91481,Direction 135 / Range P50,78.64288,72.85241,-82.74924,-0.9315235,69.41594,62.82135,63.03945,61.94258
27.02641,Direction 135 / Range P50,76.70076,73.38935,-82.76461,-0.8114707,68.84592,61.05315,62.83709,60.15745
27.13764,Direction 135 / Range P50,69.53521,75.59837,-82.98594,-1.151808,62.8183,63.0631,56.70363,61.84827
27.24867,Direction 135 / Range P50,55.45875,76.63931,-83.1675,-1.470042,15.86138,81.73415,9.997082,78.79366
27.36074,Direction 135 / Range P50,38.91055,77.15471,-82.87196,-2.278901,5.564886,81.49702,2.653709,78.43513
27.47145,Direction 135 / Range P50,23.96248,76.78572,-82.82226,-2.695403,2.155948,80.9781,0.4139183,77.89214
27.58332,Direction 135 / Range P50,14.19373,75.1972,-82.90589,-2.657393,-5.286293,74.35633,-5.099899,71.25838
27.68857,Direction 135 / Range P50,9.427938,73.63723,-82.70578,-2.916765,-3.884231,73.28907,-3.876725,70.18867
27.79238,Direction 135 / Range P50,4.670898,72.43731,-82.784,-2.984146,-5.011379,73.8931,-4.777947,70.79116
27.90347,Direction 135 / Range P50,2.039272,72.13835,-82.7418,-3.217505,46.18366,78.24527,36.82868,75.98556
28.01481,Direction 135 / Range P50,2.587287,72.39372,-82.8156,-3.247462,53.23094,76.794,43.73953,74.78742
28.12553,Direction 135 / Range P50,3.504305,72.72095,-82.80961,-3.202552,37.09253,70.83143,31.85916,68.32065
28.23804,Direction 135 / Range P50,4.270786,72.75845,-82.86808,-3.299863,35.60677,69.75263,30.76623,67.20591
28.34836,Direction 135 / Range P50,4.303399,72.7675,-82.88578,-3.38958,36.06381,70.11906,31.09343,67.58443
28.45996,Direction 135 / Range P50,4.052473,72.87141,-82.91361,-3.485149,34.92842,70.07481,30.09224,67.50996
28.57118,Direction 135 / Range P50,4.552267,72.94073,-82.91837,-3.531652,37.97107,70.0071,32.80728,67.52853
28.68268,Direction 135 / Range P50,4.858393,72.96472,-82.90564,-3.553317,37.9212,70.22149,32.71059,67.74197
28.79393,Direction 135 / Range P50,4.660324,72.99168,-82.93536,-3.579821,38.44002,69.88721,33.2464,67.42405
28.90595,Direction 135 / Range P50,5.017941,72.97775,-82.90176,-3.540949,37.6375,70.18304,32.45904,67.69749
29.01709,Direction 135 / Range P50,4.962458,72.99722,-82.89759,-3.516391,61.94519,75.19781,52.30377,73.55749
29.12785,Direction 135 / Range P50,4.926952,73.03538,-82.90409,-3.419785,56.15909,76.14342,46.60843,74.26566
29.23989,Direction 135 / Range P50,5.024853,73.00967,-82.88523,-3.380952,52.36612,75.96719,43.38613,73.94796
29.35099,Direction 135 / Range P50,5.202078,73.02028,-82.88171,-3.366173,50.52085,74.85745,42.33057,72.77553
29.46284,Direction 135 / Range P50,5.332163,73.00847,-82.87825,-3.373547,46.97069,75.19462,39.06928,72.98762
29.5739,Direction 135 / Range P50,5.513708,73.08022,-82.86924,-3.382652,29.31045,69.68718,25.15893,66.9896
29.6853,Direction 135 / Range P50,5.635185,73.10773,-82.84515,-3.439195,27.45951,69.9107,23.48571,67.1704
29.79674,Direction 135 / Range P50,5.658587,73.11215,-82.86304,-3.415526,27.79476,69.3793,23.87027,66.64836
29.90786,Direction 135 / Range P50,5.98477,73.13168,-82.87355,-3.43808,28.11915,69.46796,24.13869,66.74483
30.01964,Direction 135 / Range P50,6.142931,73.11441,-82.87059,-3.443015,56.91742,74.89688,47.95222,73.05988
30.13039,Direction 135 / Range P50,6.018169,73.11479,-82.87753,-3.446342,56.64036,74.88416,47.71323,73.03605
30.24249,Direction 135 / Range P50,6.227116,73.13255,-82.87533,-3.392644,56.43985,74.6714,47.6399,72.81703
30.35357,Direction 135 / Range P50,6.226095,73.11655,-82.87995,-3.412224,57.73304,75.24969,48.48964,73.44341
30.46532,Direction 135 / Range P50,6.272555,73.13519,-82.87176,-3.405504,43.20446,67.74509,37.96395,65.4418
30.57665,Direction 135 / Range P50,6.285672,73.11948,-82.86367,-3.410078,45.11978,66.49757,39.95284,64.2608
30.68788,Direction 135 / Range P50,6.403617,73.12052,-82.86277,-3.425437,43.79636,67.2073,38.60862,64.92505
30.79951,Direction 135 / Range P50,6.364431,73.11669,-82.85191,-3.467943,28.93891,66.79298,25.2608,64.10279
30.91042,Direction 135 / Range P50,6.480628,73.11749,-82.86652,-3.412029,27.5025,67.66467,23.8562,64.93758
31.02229,Direction 135 / Range P50,6.579196,73.07713,-82.85858,-3.440463,27.76495,67.06751,24.17027,64.34965
31.13309,Direction 135 / Range P50,6.830369,73.08311,-82.85064,-3.435141,27.63393,67.46913,23.99807,64.74641
31.24478,Direction 135 / Range P50,6.659648,73.07457,-82.85456,-3.445294,25.95348,67.48824,22.49779,64.72871
31.35625,Direction 135 / Range P50,6.771261,73.08994,-82.86282,-3.400666,51.25495,69.28856,44.92822,67.2551
31.46791,Direction 135 / Range P50,6.74309,73.08691,-82.86383,-3.391325,52.14426,69.40365,45.70969,67.40208
31.57904,Direction 135 / Range P50,6.86558,73.07901,-82.85388,-3.421535,52.48631,68.84579,46.17166,66.85791
31.69021,Direction 135 / Range P50,6.850936,73.07697,-82.86012,-3.409486,51.75728,72.98594,44.20048,70.96011
31.80906,Direction 135 / Range P50,6.898088,73.07784,-82.85999,-3.423778,52.22726,73.12577,44.56677,71.11668
31.91335,Direction 135 / Range P50,6.973448,73.07062,-82.84717,-3.46472,52.71152,72.71138,45.16108,70.72149
32.02448,Direction 135 / Range P50,7.07914,73.07674,-82.87457,-3.417861,52.12566,72.99699,44.52618,70.98455
32.13559,Direction 135 / Range P50,7.204559,73.06168,-82.8806,-3.455043,23.72377,71.59821,19.92387,68.77472
32.24717,Direction 135 / Range P50,7.335159,73.06509,-82.92432,-3.386612,23.32369,71.70935,19.55728,68.87769
32.35884,Direction 135 / Range P50,7.38768,73.0497,-82.99918,-3.254226,-16.43169,75.48457,-14.28135,72.43915
32.46948,Direction 135 / Range P50,7.559915,73.0673,-82.89429,-3.401369,-10.58365,75.13984,-9.452544,72.05346
32.58114,Direction 135 / Range P50,7.566648,73.04671,-82.88354,-3.414014,47.30704,71.38671,40.76344,69.20704
32.69247,not-testing,7.689573,73.05904,-82.8856,-3.426821,48.03358,71.76089,41.29656,69.60567
32.80434,not-testing,7.66851,73.05891,-82.88544,-3.421918,48.15812,71.04695,41.62931,68.89777
32.91568,not-testing,7.818272,73.03157,-82.87457,-3.435595,49.98751,71.4241,43.16096,69.33804
33.02689,not-testing,8.173906,73.08473,-82.8918,-3.409722,46.21462,70.23434,40.10067,68.02355
33.13886,not-testing,12.35691,73.63762,-83.00142,-3.290307,33.34961,69.0517,28.79937,66.47247
33.2499,not-testing,25.9751,74.8215,-83.01418,-3.171103,84.91323,75.08974,73.40662,74.59429
33.36083,not-testing,43.02151,76.13544,-82.89508,-3.75145,-87.54787,74.68037,83.98629,74.82443
33.47178,not-testing,63.43164,76.69634,-82.84978,-3.93315,-78.75815,74.67719,92.79486,75.37621
33.58364,not-testing,79.08264,74.89497,-82.92811,-3.480056,90.12395,74.87363,78.21711,74.87403
33.69501,not-testing,82.15897,71.33178,-82.87914,-2.656704,85.27437,72.42309,75.07561,72.20258
33.8066,not-testing,81.9666,72.15557,-82.76641,-2.202513,77.43518,77.06284,64.26409,76.3616
33.91791,not-testing,81.59791,72.39226,-82.49183,-2.693032,74.85515,76.99316,61.9478,76.17028
34.03154,not-testing,81.54021,72.49572,-82.48466,-2.879787,-84.63702,63.43927,91.63275,63.96107
34.14292,not-testing,81.40016,72.6407,-82.50602,-3.108407,-86.63195,58.25416,90.6609,58.67579
34.25124,not-testing,80.77969,72.59061,-82.46128,-3.208493,92.36047,58.10251,86.4968,58.32969
34.36327,not-testing,80.40033,72.74773,-82.48626,-3.100482,-89.18692,58.34501,88.06361,58.64628
34.47487,not-testing,79.71187,73.04438,-82.40274,-2.8748,92.63132,59.59621,86.50967,59.82814
34.58611,not-testing,79.66627,73.11352,-82.39416,-2.746224,-86.61599,59.46334,90.46872,59.87923
34.69791,not-testing,79.65892,73.24387,-82.59147,-2.376723,-88.40745,58.81987,88.76986,59.15057
34.7995,not-testing,79.68447,73.25899,-82.46152,-2.594159,-85.78207,58.07669,91.55618,58.52817
34.90201,not-testing,79.62437,73.34898,-82.468,-2.568268,-85.03819,58.23853,92.28519,58.72427
35.00239,not-testing,79.53439,73.37087,-82.71086,-2.161267,-87.64248,58.44815,89.60794,58.81421
35.11436,not-testing,79.49647,73.48485,-82.60303,-2.340499,-89.39673,58.62601,87.80483,58.91039
35.22609,not-testing,79.50944,73.43903,-82.67169,-2.259426,-88.48937,58.81213,88.68866,59.13896
35.33776,not-testing,79.48679,73.52002,-82.69334,-2.259584,-88.55185,58.45584,88.68702,58.77953
35.44865,not-testing,79.48207,73.51364,-82.58682,-2.336381,-89.65486,58.17544,87.62098,58.4482
35.56068,not-testing,79.56371,73.39129,-82.6593,-2.219443,92.26854,57.41417,86.51785,57.63259
35.67215,not-testing,79.56775,73.45843,-82.66463,-2.224151,92.3106,56.49501,86.70158,56.71393
35.78325,not-testing,79.47498,73.51124,-82.69366,-2.215712,89.82964,56.51419,84.20705,56.61975
35.89455,not-testing,79.46517,73.51347,-82.64935,-2.273046,84.40531,61.96786,77.82705,61.8048
36.01364,not-testing,79.35299,73.51899,-82.52547,-2.403754,87.76636,62.54865,81.03578,62.54264
36.11657,not-testing,79.40543,73.46541,-82.55698,-2.381041,85.3743,61.43745,78.89838,61.32407
36.22815,not-testing,79.32023,73.40092,-82.64778,-2.287584,-72.80161,57.53042,-78.16144,58.55672
36.3402,not-testing,79.34132,73.44286,-82.4569,-2.561691,-73.2496,57.14186,-78.56763,58.14536
36.45105,not-testing,79.28089,73.41109,-82.63184,-2.28614,-72.72964,58.28026,-78.20502,59.31638
36.56308,not-testing,79.31834,73.40762,-82.62482,-2.185894,-81.95381,55.90752,-87.34982,56.52125
36.67418,not-testing,79.24908,73.46313,-82.5445,-2.286899,-76.95297,59.28314,-82.75179,60.13931
36.7858,not-testing,79.23889,73.46392,-82.60843,-2.142009,-75.06943,59.16623,-80.78291,60.10606
36.8969,not-testing,79.19701,73.4591,-82.39682,-2.505783,-75.42627,59.2187,-81.16146,60.14286
37.00837,not-testing,79.16679,73.44646,-82.42759,-2.625607,88.11523,61.94487,81.51711,61.95684
37.11971,not-testing,79.20866,73.45708,-82.49249,-2.671254,88.17127,62.22387,81.51194,62.23885
37.23107,not-testing,79.17293,73.66297,-82.4851,-2.882882,88.76148,62.68222,81.99738,62.72471
37.34288,not-testing,78.93545,73.69868,-82.70942,-2.678822,78.34978,61.70302,71.92482,61.25469
37.45452,not-testing,78.60867,73.83112,-82.83653,-2.738786,78.1839,60.89956,71.9221,60.4474
37.56655,not-testing,78.54677,73.87111,-82.81726,-3.051044,75.47802,61.15677,69.23047,60.57853
37.67678,not-testing,78.29833,73.94942,-82.74978,-3.197353,85.70657,74.42679,74.24169,74.2038
37.78784,not-testing,78.34975,73.86605,-82.72747,-3.269843,82.3175,73.44299,71.61475,73.06444
37.89931,not-testing,78.24007,73.90234,-82.92223,-3.315828,83.8035,76.64787,70.61179,76.28007
38.01307,not-testing,78.34323,73.85841,-83.19305,-3.428448,83.67989,76.9934,70.16133,76.61214
38.12244,not-testing,78.45659,73.92064,-83.50751,-3.415941,81.70483,76.48091,68.77721,76.01151
38.23358,not-testing,78.19534,74.21783,-83.57139,-3.406008,81.00641,77.18765,67.45492,76.66403
38.34549,not-testing,77.78995,74.28069,-83.17619,-3.134392,-87.26352,74.35224,84.32211,74.65704
38.45684,not-testing,77.84627,74.21707,-82.96077,-3.15846,92.13444,74.1046,80.76625,74.21939
38.56821,not-testing,77.61619,74.43824,-82.97485,-2.90392,90.83699,74.10852,79.48135,74.15377
